1	-131.056860
1	121.715740
1	69.089050
1	-128.176027
1	44.564301
-1	-32.491403
1	-4.928600
1	-53.332990
-1	-151.499445
1	-154.906951
1	100.995165
1	-105.570544
-1	-76.941032
1	-77.066239
1	-110.176795
-1	-77.839041
-1	-108.275521
1	256.013017
-1	-137.499962
1	-138.402042
1	109.326029
1	-132.552641
-1	-119.099289
1	-159.042439
-1	-168.301562
-1	-70.589611
1	-127.963161
1	0.605223
-1	-76.457627
1	-168.378273
-1	-84.229615
1	-77.306924
1	145.361057
-1	-138.490429
1	37.181867
-1	-100.843025
1	-194.358097
-1	-136.244109
1	-127.353459
-1	-176.155390
1	-47.949405
1	-157.656903
1	-129.695458
1	25.885338
1	-170.699274
1	248.963239
-1	-0.327720
-1	-103.352861
1	-100.456069
1	570.339179
-1	-65.945988
1	-108.871320
1	-52.281057
1	-117.884481
1	-91.803726
-1	-139.333272
1	83.299693
1	16.739533
1	-90.558019
1	-38.597544
1	-114.462312
-1	-163.689891
1	-77.608648
1	81.197157
1	-64.079851
1	66.396882
1	-112.563847
1	-65.628086
-1	-100.336212
1	-80.883445
1	-71.398086
-1	-96.425866
1	232.239179
-1	-78.883517
-1	-130.117663
1	-129.715845
1	-132.190537
1	5.815224
1	387.351045
1	-98.326391
1	-46.257486
1	-20.817576
1	-152.862146
1	-109.361222
-1	-81.678230
1	59.676998
1	-157.902129
1	-87.801982
1	-141.594795
-1	-176.906996
1	-55.909825
1	220.284641
-1	-33.071028
1	-143.227165
-1	-89.918170
1	-57.281205
1	62.356486
1	214.592689
1	-16.945204
1	350.344227
1	130.647600
-1	-123.345953
-1	-133.657361
1	33.305573
-1	-59.156448
1	-121.861356
1	207.603798
-1	-78.128510
1	-86.065651
-1	-77.066137
1	-127.652252
-1	-148.767294
1	-6.538076
1	-190.068308
-1	-85.606575
-1	-187.111874
1	126.037819
1	-7.230928
-1	68.534600
-1	-153.026845
1	-18.948483
1	-120.268685
1	-179.552022
1	-64.442192
1	-155.132149
1	-57.612020
-1	-94.841526
1	-222.968081
1	-37.611009
-1	-124.982008
-1	-73.759554
1	-40.866527
1	205.033168
1	-82.893398
1	-157.044684
-1	-102.687301
1	50.759506
1	116.085478
-1	-121.520253
1	-197.105020
-1	-107.741321
-1	-146.314066
1	-138.953961
-1	-183.858966
1	261.856414
1	-110.408649
1	-98.781163
1	-165.865873
1	509.800771
-1	-59.318126
1	-114.042437
-1	-142.410546
1	-14.985520
-1	-105.197103
1	-30.184539
1	134.150490
-1	-66.880798
-1	-111.283880
1	312.282647
1	-81.260001
-1	-152.188375
-1	-88.089995
-1	-154.080588
1	-53.916153
1	-53.045900
-1	-48.486996
1	-99.856342
1	-132.925402
1	-307.522484
1	-104.138272
1	-94.174964
-1	-145.361693
1	-127.734978
-1	-69.312524
1	-123.215070
-1	-28.896746
1	-92.957536
1	-141.113309
1	-93.701365
1	-115.182707
1	-53.116138
-1	-139.330512
-1	-226.950161
-1	-237.456784
-1	-134.889705
1	-148.561175
-1	-83.174099
-1	-182.509460
-1	-85.671003
1	136.595555
-1	-140.270204
1	-18.736463
-1	-136.948519
1	247.314381
1	-155.491548
1	-94.575709
1	8.573019
1	-9.203947
1	42.387446
-1	-77.764829
1	195.243083
1	65.039581
1	298.442756
-1	-45.145757
1	103.743731
1	-72.079659
-1	-127.832448
-1	-94.736056
1	-51.124782
1	-205.916681
1	-146.206741
1	244.833787
1	-179.196104
-1	-49.020123
1	-119.207949
1	-79.544055
1	-67.300767
1	453.135545
1	-53.836205
-1	-160.414968
1	27.667186
1	-94.486669
-1	-101.825554
-1	-108.303887
1	-101.669485
1	-45.894386
1	-147.327710
1	-169.700574
-1	-99.437527
1	-112.809879
1	-29.587045
1	222.708127
-1	-65.755326
1	164.888431
-1	-5.711490
1	254.577888
-1	-93.495752
1	-93.156288
-1	-72.588042
1	-83.066057
1	-135.851419
1	-121.064111
1	-104.484036
1	-30.251299
-1	-117.492968
1	-87.751786
1	-135.897235
1	-222.213475
1	148.224404
1	118.292134
1	-68.139098
1	119.248364
-1	-158.874091
-1	-116.380557
-1	-202.013038
1	246.525382
-1	-142.968035
1	-48.107764
-1	-70.671769
-1	-96.163415
1	-78.118256
1	-161.402299
-1	-143.567272
-1	-159.657032
-1	-123.330717
-1	-170.960767
-1	-199.007126
1	-139.250622
-1	-163.914344
1	-158.494420
-1	-107.481021
-1	-125.387527
-1	-196.861267
-1	-198.076936
1	-147.345537
1	-181.428740
1	339.274624
-1	-187.825517
1	-104.156135
1	-168.228184
1	160.956586
1	-20.684910
1	147.885343
1	-143.673115
1	-81.264954
1	-119.577633
1	-28.228679
1	-36.216058
1	-108.449518
1	-82.453990
1	-71.049054
1	-135.824332
-1	-94.943584
-1	-100.199208
1	-136.523669
1	-112.734648
1	-12.893566
1	-78.135842
1	17.094429
-1	-145.605344
1	283.578101
1	-58.752242
-1	-36.556381
-1	-152.057874
1	-77.075737
1	-76.403652
-1	-82.214727
1	78.978560
1	-33.787058
1	-156.102206
1	-139.829137
1	-117.966405
1	-37.887353
-1	-171.040981
1	-167.671990
1	-128.113162
1	-140.683325
1	-25.161871
-1	-151.443490
-1	-149.769120
1	-130.766835
1	-54.641404
1	-80.208332
1	183.481621
1	196.755220
1	248.329009
1	-110.188842
1	-227.551989
-1	-106.234043
1	66.139549
1	-118.017683
1	-133.647587
1	-50.944372
-1	-87.026503
1	64.993382
-1	-118.908085
-1	-151.734224
1	-68.030871
1	-52.986815
1	-164.709281
-1	-71.482521
1	111.101974
-1	-172.409574
1	135.418516
1	29.835477
-1	-150.680793
1	-76.089764
-1	-81.278338
-1	-46.828962
1	-167.492060
-1	-149.188375
1	166.506046
-1	-46.030153
1	40.964354
1	-36.955016
1	-125.094111
1	-88.308146
-1	-132.097905
1	245.297646
-1	-129.325165
1	-116.392151
1	-138.621655
-1	-114.037468
1	-53.358560
1	2.893999
1	16.649552
-1	-162.375359
-1	-73.885473
-1	-74.299617
-1	-36.681309
1	-86.421415
1	-55.310421
1	-140.367667
1	-43.480641
1	-152.933885
-1	-138.410033
1	129.347420
-1	-154.350384
-1	-52.937839
-1	-125.046284
1	-136.894898
-1	-119.245983
1	27.124737
-1	-140.289098
1	-108.160158
-1	-91.743607
1	-86.654625
-1	-183.097757
-1	-84.221962
1	-106.992349
1	-96.201797
1	-167.149084
-1	-102.592215
1	81.485793
-1	-100.991257
-1	-186.722813
1	-180.725374
1	-154.199393
1	25.330104
1	-87.498448
1	-138.825750
-1	-142.360574
1	-123.981150
1	-93.820284
1	-142.952694
-1	-116.718165
-1	-56.286231
-1	-59.724535
1	-70.576864
1	-30.543796
1	-114.013319
1	-23.064526
1	15.268516
1	-21.796404
1	-51.996569
1	-52.148516
-1	-105.284753
1	-128.549897
1	-91.271433
-1	10.823408
-1	-144.112503
-1	-66.320237
1	61.121080
-1	-164.617959
-1	-171.744644
1	104.534367
1	14.226805
1	152.677865
1	-94.252927
1	-114.000402
1	-130.963894
1	-80.397077
1	-70.978919
1	-85.956552
-1	-98.035854
-1	-49.815127
1	-35.607187
-1	-58.779746
1	-114.898058
1	-142.934963
1	-107.602254
1	-163.479746
1	-89.111034
1	-96.359186
1	-65.925969
1	107.257211
-1	62.475273
-1	-140.938493
1	8.120654
-1	-138.567710
1	211.387111
1	-141.108906
-1	-106.682391
-1	-138.481714
1	-109.604042
-1	-211.518481
-1	-160.725597
-1	-135.372443
1	162.938190
1	-227.138514
1	-154.259700
1	172.188909
1	65.845466
1	-102.740859
1	-122.741393
-1	-121.513382
-1	-135.061625
1	228.941611
-1	-102.708953
-1	-61.264233
1	-3.655874
1	-16.395385
1	32.993649
1	-84.856131
1	-139.457549
1	-95.426364
1	-156.166355
-1	-224.735938
1	-17.253313
-1	-12.714875
-1	-209.885840
1	-106.708728
1	-293.636450
-1	-137.506814
1	36.711787
1	-113.664687
-1	-186.879780
-1	-107.005496
-1	-121.816906
-1	-113.640392
-1	-104.948001
-1	-117.436774
1	-58.734532
-1	-44.318440
1	-187.577044
-1	-162.996059
-1	-146.488037
1	-88.089691
-1	-155.917620
1	-109.117952
-1	-140.518433
-1	-83.576739
1	-20.620560
1	-140.280053
1	-127.527167
1	-68.388603
-1	-117.843521
-1	-106.056582
1	-130.013137
-1	-62.423623
-1	-108.690051
1	-129.336294
1	-137.366216
1	-68.487961
1	-106.633906
-1	-127.881756
1	255.183939
1	-93.077871
1	-58.711631
-1	-88.989470
1	-67.255764
-1	-169.323486
-1	-63.813540
1	-144.581291
1	-111.457201
-1	-75.753079
1	-133.834201
-1	-138.654930
-1	-82.013252
1	114.804759
-1	-108.247009
1	-115.216924
1	26.615215
1	-58.927076
-1	-95.808948
1	138.424457
-1	-32.520487
1	-119.657672
1	-125.755595
-1	-75.768269
-1	-67.465934
1	-111.135423
1	-155.448820
-1	-140.978610
1	-176.321517
1	-21.822866
-1	-64.753787
-1	-90.091536
1	-138.924672
-1	-119.437642
1	-71.486186
1	-12.261149
1	-90.452135
-1	-121.911058
1	7.305813
1	-109.852150
-1	-130.159732
1	278.891529
1	496.008757
1	47.541731
1	127.154647
-1	-137.917110
-1	2.370121
-1	-106.324295
1	-62.095188
1	-182.011741
1	7.508924
-1	-115.987801
-1	-103.171730
-1	22.366893
1	-101.699365
1	147.108626
1	199.339047
1	4.124849
1	-100.892256
1	-49.629101
1	285.987755
1	-100.418211
1	-128.593316
1	-86.965048
1	-80.663409
1	-11.966463
-1	-172.236231
-1	-137.506970
-1	15.305698
-1	-126.172743
-1	-184.906475
1	-109.343921
1	55.682546
-1	-66.516905
-1	-135.355549
1	-134.954898
1	-159.370074
-1	-26.477498
-1	-116.297861
-1	-200.382920
-1	-147.482476
-1	-102.676492
-1	-111.718704
-1	-181.075432
1	313.860990
-1	-66.227530
1	147.787368
-1	-36.526834
-1	14.362977
-1	-194.588432
-1	-109.330484
-1	31.923124
1	68.427716
1	-96.512605
-1	-124.915176
1	66.341979
1	-77.583046
1	66.992728
-1	-58.985485
1	-33.140461
-1	-143.149468
1	146.801818
1	-98.012002
1	-118.861978
1	-31.911062
1	-79.257083
1	-51.762741
-1	-72.845523
1	-81.518628
1	-110.503744
1	308.093843
-1	-122.859873
-1	-90.859566
1	-163.456716
1	-64.568641
1	76.377772
1	-174.341153
1	-118.022888
1	-134.112764
-1	-150.046177
-1	-114.993981
1	-74.068101
-1	-117.039031
-1	-123.886369
1	-15.105981
-1	-57.278687
-1	-105.867201
-1	-116.324956
1	-153.458560
1	166.394980
-1	-181.318868
1	-91.530008
1	-86.934999
-1	-131.315559
1	-184.168232
1	-86.108338
1	-100.529357
1	-54.813561
1	-150.049998
1	-100.198448
-1	-89.956339
1	39.969530
1	38.606911
1	-29.241714
1	10.833737
1	132.605413
1	-164.931358
1	154.420355
-1	-162.522123
1	70.461134
-1	-142.678855
1	-107.533059
1	-107.804766
1	-135.438937
1	100.947823
1	-101.970336
1	-104.188460
-1	-61.373235
1	-178.783199
-1	-0.633317
-1	-125.775463
1	-160.265526
1	108.326819
1	103.516976
1	299.266272
1	-11.741807
1	102.902520
1	-138.129497
-1	-104.635951
-1	-99.836178
1	164.011676
1	-132.246424
1	-186.626590
1	-123.155179
1	36.929599
1	84.130495
1	-124.218966
1	-149.277535
1	133.367298
1	-97.393089
1	40.468053
-1	-90.321285
1	6.882701
1	-90.653431
1	201.175272
-1	-126.414716
-1	-32.605787
-1	-164.712753
1	-64.092880
1	-140.868320
1	-30.042227
-1	-144.337635
1	203.672943
1	-79.679389
-1	-143.927960
1	-159.806702
1	-121.175048
1	-290.607806
1	674.322428
-1	-30.762199
-1	-32.742997
-1	-114.199048
1	392.798708
-1	-116.671433
1	-147.105913
-1	-69.881754
1	-108.099213
-1	-71.245084
1	373.856397
1	43.585424
-1	-136.504279
1	429.262071
1	-96.558921
1	-118.542788
1	-115.591382
1	0.924717
1	316.793016
-1	-33.974900
1	333.236945
1	-144.747653
-1	-41.835770
1	-32.529030
-1	-112.828397
-1	-201.756833
-1	-55.500384
1	349.000238
1	-128.469020
1	-106.024745
-1	-91.498573
1	137.820223
1	250.987117
1	39.853810
1	-17.287552
1	-59.606794
1	-110.444146
-1	-141.489505
1	-99.858661
1	-58.593340
-1	-139.910058
-1	-113.950645
-1	-165.199410
1	98.846395
1	23.363038
1	-124.479992
1	-71.469767
1	268.714036
-1	-93.877873
1	-23.287776
1	34.593611
1	-119.651592
-1	-158.097511
-1	-80.264937
-1	-166.396643
1	125.814740
-1	-101.178415
1	-41.558927
1	-90.248344
1	-71.376896
-1	-108.828802
1	-89.657013
-1	-62.169365
-1	-111.496763
1	-95.577770
-1	-216.150167
-1	-144.945662
-1	-94.908307
1	-156.050152
-1	-135.910573
1	210.660932
1	-140.057357
1	18.683033
1	-18.447635
1	-93.483150
1	-71.483817
-1	-92.703379
1	-32.511083
1	201.262260
1	-39.478043
1	-53.938295
-1	-126.672433
-1	4.082115
1	49.585863
-1	-193.787055
-1	-181.340820
-1	-75.436273
1	-91.519909
-1	-42.649208
1	23.937591
-1	-104.463558
1	-148.202733
1	201.072085
1	-109.033895
1	90.659537
1	38.639574
1	-49.150828
-1	-155.467490
-1	-81.069636
1	-143.959887
-1	-113.724169
1	426.734744
1	82.975718
1	-205.095045
-1	-187.718238
-1	-128.496903
1	-105.471382
-1	-139.860589
1	278.525426
-1	-141.016323
-1	-87.190681
1	-83.452554
-1	-83.147251
1	53.451183
1	-26.324740
1	2.130729
-1	-170.464810
1	313.442312
1	96.123457
1	39.758299
1	-168.635330
1	-97.701365
1	-5.365212
1	-150.456820
1	204.239468
1	-124.548037
1	-11.355267
1	134.976446
1	-38.427248
-1	-153.917969
-1	-171.053035
-1	-97.607193
1	227.715814
-1	-180.846781
1	-100.133174
1	-162.711047
-1	-142.453318
1	311.444194
-1	-139.975733
-1	-125.331343
1	-1.881091
1	-102.746632
1	-40.579707
1	408.401338
-1	-136.843678
1	45.183481
-1	-159.170611
-1	-203.201988
-1	-103.124088
1	50.459055
1	-124.837164
-1	-187.578954
-1	-87.403127
1	151.517884
-1	-89.197944
-1	-150.558873
-1	-91.430058
1	91.993594
1	-84.587323
1	-140.586200
1	-137.563501
-1	-174.222067
-1	-168.471393
-1	-48.337207
1	86.169085
1	-57.471644
-1	-88.963221
1	-100.059703
-1	-125.253596
1	-112.655332
-1	-162.319056
-1	-152.558827
-1	-131.380902
1	146.809830
1	-109.646702
1	-69.321655
-1	-92.579830
-1	-153.771317
1	272.251968
1	-153.713574
1	-143.186534
-1	-119.618861
1	-87.750322
1	-0.267129
-1	-106.250016
1	-119.313159
-1	-97.421940
-1	-168.810813
-1	-87.693242
1	-49.937468
-1	-121.349059
1	143.533381
-1	-134.275646
-1	-115.363922
1	20.785869
1	-17.297453
1	-166.637249
-1	-128.401780
1	-71.397319
-1	-48.903719
1	-89.598258
1	-62.300950
1	-87.214428
-1	-138.411418
1	-146.618541
1	-175.102790
-1	-134.495670
1	-148.575265
1	-92.521327
1	-33.012388
1	-118.013134
-1	-142.480458
-1	-135.030466
-1	-109.777745
1	399.217698
-1	-150.429177
-1	-282.680733
1	-191.936596
-1	-98.951639
1	-281.434675
1	-118.128388
-1	-126.606305
1	-28.330260
1	-33.912223
1	209.909209
1	-85.852427
1	-37.878986
-1	-95.683684
1	-27.952569
-1	-45.180257
-1	-56.592336
1	39.375678
-1	-101.701545
-1	-67.549878
-1	-113.640112
1	-69.002685
1	-123.639131
1	22.744256
-1	-129.641764
1	-96.258467
1	-7.574913
1	-42.906243
-1	-165.527875
-1	-130.555909
1	-123.478827
1	10.009239
-1	-192.364664
-1	-96.859513
-1	-164.267287
-1	-134.231976
1	-121.444508
1	-138.534125
1	107.576242
1	32.448933
1	-182.945363
-1	-41.431072
1	-98.969058
-1	-120.956525
1	-132.656408
1	-133.785249
1	-131.655767
-1	-131.596615
1	-279.507115
-1	-200.779512
1	-92.561672
-1	-88.557426
1	-80.378128
1	6.568308
1	-96.083767
-1	-136.135530
-1	-116.625514
1	4.316550
1	155.604273
1	114.356826
-1	-52.264468
1	-93.191914
1	172.440736
-1	-63.789061
1	-121.845368
1	89.697410
-1	-67.018584
-1	-138.744891
-1	-83.696002
-1	-140.950564
-1	-155.187880
-1	-108.576739
1	-97.367895
1	-198.400908
-1	-170.108717
-1	-25.725014
-1	-136.060684
1	-109.171415
1	-95.438746
1	-44.887423
1	-32.094606
-1	-143.374485
1	-152.773552
1	31.730557
1	-104.679595
1	231.777162
1	-58.448653
-1	-127.982112
-1	-128.204099
1	-117.836734
-1	-130.612968
-1	-173.394886
1	-108.428165
-1	-106.062800
1	35.702775
1	290.418578
-1	-54.391540
-1	-176.413477
1	-99.511769
1	16.281506
1	-110.255973
1	-150.963702
1	-79.682938
-1	-158.284775
1	-145.389468
-1	-133.261067
1	2.577043
1	-36.160946
-1	-165.571255
-1	-81.177496
1	-128.182767
1	-142.719044
1	-20.303309
1	-83.042521
-1	-64.635260
1	-44.691195
1	-74.923571
-1	-134.649214
1	-34.384165
1	-52.629689
1	-78.237003
1	-125.940038
-1	-86.512100
1	-179.742224
1	-27.834122
-1	-178.327887
-1	-111.761605
1	-149.308759
-1	-200.773473
-1	-111.679074
-1	-172.974840
-1	-123.755859
1	168.198897
-1	-144.590910
1	-136.188897
1	-123.758152
1	2.502018
1	-53.684069
-1	-102.349163
-1	-126.490603
1	-9.034072
1	-111.332225
-1	-80.194745
-1	-145.802302
1	-95.563981
1	-87.929513
-1	-73.843349
-1	-173.599504
1	-100.759256
1	-125.052178
-1	-145.984761
1	-79.182695
1	-15.481609
1	7.494719
-1	-144.818313
1	492.747288
1	-34.483325
1	-122.436856
-1	-128.716698
-1	-120.679843
1	-118.301843
-1	-41.829724
1	206.404318
1	-100.290187
1	-31.221880
1	-175.775812
1	204.823337
-1	-110.994462
1	104.770970
1	-128.580867
1	33.295901
1	-114.073540
1	-75.426442
1	-109.042692
1	-100.955747
1	-135.140887
1	-152.695633
-1	-125.232813
-1	-89.215706
1	153.625351
1	-165.031785
-1	-152.854693
1	-258.085197
1	-66.954431
-1	-100.627153
1	-67.425860
-1	-89.784914
-1	-155.336801
-1	-146.871063
1	-137.412689
1	-116.766428
1	-103.600307
1	-132.406276
-1	-111.712389
1	-136.039911
-1	-87.203030
1	-58.068029
-1	-41.743370
-1	-71.615934
-1	-28.566506
1	101.433019
1	265.630920
-1	-91.886648
-1	-5.088800
-1	-97.773834
-1	-99.099784
-1	-132.545492
1	-113.648934
1	227.519965
1	-48.739751
1	-74.443948
1	-134.000108
-1	-104.910161
-1	-83.812714
1	-116.501273
1	97.307605
1	-64.152469
1	-169.812564
1	-67.796224
1	-133.227406
1	-70.864362
-1	-172.276382
1	-40.536579
1	-125.077585
1	-123.905474
-1	-113.920286
1	-123.763932
1	-144.456961
1	-80.120543
1	132.632274
-1	-48.892723
1	167.021230
1	-71.514119
1	44.917305
1	-117.536475
-1	-165.125637
-1	-121.525134
-1	-130.349271
-1	-119.106467
1	-61.628585
-1	-108.124406
1	-47.423524
-1	-148.474545
-1	-132.126692
1	1.070408
1	-151.703528
1	-103.884842
-1	-211.006776
-1	-120.523382
1	-289.088453
1	54.241484
1	56.363100
1	79.160767
-1	-51.997343
1	-96.337782
1	124.289272
1	154.022754
1	-50.734644
1	-84.557322
-1	-71.976015
1	-155.014222
-1	-112.756591
-1	-84.215285
1	34.528533
1	69.343277
-1	-48.502721
1	-148.892797
-1	-109.217345
1	-81.175828
-1	-98.291373
-1	-195.561655
1	-182.002819
1	-52.289504
-1	-143.214161
1	-167.300069
-1	-39.024551
1	-61.562116
-1	-148.877901
-1	-134.780686
1	239.937080
-1	-147.143133
1	-33.092000
1	30.785785
-1	-40.424352
-1	-123.482836
-1	-120.360261
1	-42.067705
1	-85.210182
1	-127.621196
-1	-44.267644
1	-91.300490
1	-99.728301
1	-107.332716
-1	-121.836505
-1	-108.583234
-1	-122.760041
-1	-111.057548
1	-67.036822
1	-64.449610
-1	-150.151801
1	-104.987231
1	167.055529
-1	-117.168584
1	69.249902
-1	-102.226439
1	105.257462
1	-75.698151
1	211.622034
1	-46.841556
1	148.576757
1	233.035809
1	-68.772181
1	243.731609
1	-59.036807
-1	-73.147370
1	-88.733609
1	-65.973691
1	4.021330
-1	-83.937090
1	74.771572
-1	-176.435179
-1	-92.189194
1	-116.983295
1	214.788621
-1	-29.616361
-1	-220.632708
-1	-66.263316
1	202.964049
1	-11.350231
-1	-83.528318
1	-92.857836
-1	-89.214889
1	-176.587083
1	-53.041447
1	-37.919450
-1	-168.980431
1	-102.723286
-1	-135.975573
1	-121.005777
1	-68.854118
1	-102.553127
-1	-100.276117
1	-63.482941
1	-105.377404
-1	-125.713724
1	36.849031
-1	-80.651476
-1	-75.423580
1	-109.277915
1	-57.371766
1	223.934373
-1	-99.006254
-1	-119.139328
1	281.212122
-1	-26.546037
1	337.406654
1	42.584081
1	-92.213308
1	307.691751
-1	-89.260854
-1	-159.043873
1	93.446462
-1	-162.663283
1	255.299274
-1	-118.916477
1	124.648577
1	-103.168529
1	581.112185
1	-92.515679
1	-67.253147
1	90.954939
-1	-119.715574
1	-73.700496
-1	-146.589652
1	-19.099605
-1	-66.476738
1	-159.040280
1	126.446510
-1	-88.342175
1	-178.122066
1	-19.455342
-1	-119.307977
1	-144.363715
1	-166.257556
1	75.764968
1	-49.309828
1	-52.688092
1	-145.305579
1	-199.865351
-1	-58.390424
-1	-99.942955
-1	-159.521878
-1	-39.466331
1	246.372576
1	341.754564
1	94.717795
-1	-159.182222
-1	-51.112004
-1	-188.668622
1	-112.063156
1	-173.687741
1	176.472446
1	-3.016544
-1	-86.732303
-1	-2.461337
-1	-205.431952
1	-31.902978
-1	-107.310479
1	68.921146
1	-49.762020
1	-81.423699
1	-90.402472
1	135.319448
1	-57.854402
1	-10.376513
1	-30.898525
1	-159.771008
1	-97.178486
1	-104.264616
-1	-198.272344
1	-84.398636
1	4.022616
1	43.548048
1	-124.363608
-1	-155.339406
1	-5.462791
-1	-101.659830
1	59.247977
-1	-192.815376
1	-111.930889
1	-108.510114
1	-23.843292
-1	-135.068901
1	-100.134613
1	-114.435441
1	-92.543154
-1	-107.092906
1	-49.104445
1	-216.664367
1	122.640617
1	164.715298
1	9.515048
-1	-152.193707
1	74.685917
1	-51.762399
1	-106.851178
1	-118.281703
1	84.018901
-1	-89.327899
1	277.477787
1	-93.636047
1	-73.020668
1	-116.915022
-1	-97.657897
1	-167.630480
1	-74.718547
1	120.247776
-1	-49.996671
1	-156.725974
1	-51.579538
1	104.730595
1	1.042399
1	-38.499786
1	52.400281
-1	-103.010052
-1	-98.076911
1	51.841667
-1	-133.489844
1	-77.782642
-1	-113.232821
1	-171.401093
-1	-98.508276
1	-120.726142
1	397.491680
1	-79.104247
1	-11.412054
-1	-210.259271
-1	-57.282243
1	-113.934288
1	-37.142392
1	-144.584005
1	-107.878808
1	-55.078082
1	-182.037660
-1	-33.462452
-1	-76.272326
-1	-124.584317
-1	-110.396471
1	-66.662203
1	62.178244
1	-2.034394
1	161.078202
-1	-140.357866
1	203.140490
1	-64.696159
1	228.276268
1	-173.286667
1	-150.752849
1	-107.784142
1	-59.310776
1	44.066394
1	-51.087271
1	-103.992510
-1	-102.967368
-1	-116.697297
1	-74.002838
1	-65.903967
1	5.952529
-1	-96.223042
1	-137.025173
-1	-116.792170
1	-70.854551
-1	-102.895965
1	-138.010773
1	-112.676610
1	54.850633
1	-156.021324
1	-123.744584
1	-121.119566
1	-52.733501
-1	-110.644094
1	-63.890892
-1	-122.919905
1	63.900177
1	-153.758168
1	466.688813
-1	-71.584323
1	-16.020138
1	-151.606778
1	-69.039702
-1	-119.261354
-1	-137.201740
-1	-155.680120
1	-115.887456
1	466.294219
-1	11.596795
1	-138.027766
1	-62.173890
1	138.690421
1	-103.165384
-1	-138.509252
-1	22.483819
1	11.187491
-1	-88.627575
1	-38.299645
1	-109.757650
-1	-111.215225
-1	-188.767823
-1	-151.942344
1	-167.744460
1	-49.400912
-1	-124.936731
1	-104.196002
1	-196.792959
-1	-161.081505
1	-81.017501
-1	-1.245802
1	-126.990462
-1	-152.348400
1	-151.693365
1	135.585471
1	-139.581343
-1	-275.566954
1	91.612074
1	-100.709529
-1	-162.788437
1	-31.961916
-1	-145.926559
-1	-155.648840
-1	-167.277441
1	395.718889
-1	-44.607227
-1	-166.689451
1	-74.626103
1	86.613712
1	-134.776931
1	43.714651
1	-148.302782
1	-102.952532
-1	-136.971919
1	-3.495565
1	-162.132188
-1	-171.647752
1	-90.342256
1	-57.296549
-1	-27.318952
-1	-50.124936
-1	-95.688834
1	138.201573
1	11.921254
1	109.691253
1	-92.611259
1	-67.601772
1	-128.020896
-1	-131.841926
1	-103.438115
1	77.296125
1	-91.704923
-1	-142.481645
1	8.079658
1	-104.835749
1	-44.705552
1	-140.489250
1	-102.467236
1	-52.375422
1	-138.617975
1	-156.311204
1	-142.483443
1	5.358170
1	-139.107310
-1	-57.436404
-1	-117.819606
1	102.013407
-1	-167.809149
1	-98.673055
1	-113.218104
1	280.409132
1	413.456325
1	-139.025583
-1	-31.324561
1	28.624166
-1	-175.261045
-1	-113.498975
-1	-187.936898
-1	-79.739935
-1	-187.761667
-1	-74.639182
1	-150.223271
1	-119.918001
1	-104.745315
1	-71.212485
1	164.162648
1	-32.576287
1	-167.793851
-1	-37.131518
1	-153.526698
-1	-186.113439
1	-130.989584
1	-133.293314
-1	-97.823730
-1	-53.409984
-1	-106.484480
1	-51.278393
1	-123.732316
1	-165.277011
1	539.943655
1	50.160398
-1	-125.427298
-1	-197.325209
1	73.877023
1	-118.435800
-1	-145.938911
1	-49.013797
1	84.586350
1	-140.391076
-1	-74.167415
-1	-86.242444
1	-98.258885
-1	-128.128843
1	32.320889
1	-175.847995
-1	-20.601771
1	-125.585725
1	-159.220186
-1	-84.007599
1	-88.999711
1	-154.171333
1	231.676280
-1	-73.956190
1	-32.305087
1	-99.841040
1	49.390097
1	-114.693546
1	-117.199325
1	-150.287618
1	-73.885385
1	-75.470214
-1	-114.744780
-1	-119.701226
-1	-190.639098
-1	-113.585282
1	-161.858270
1	-34.878315
1	-18.823941
1	-84.862312
1	-24.843655
1	-103.885929
1	-104.876161
1	171.773972
1	-58.854789
1	-13.328993
1	-15.695744
-1	-134.177480
-1	-121.613016
1	-3.413881
-1	-53.994329
1	30.247369
1	418.439321
-1	-33.085980
-1	-75.137395
-1	-83.070482
1	-147.078895
1	-130.196145
-1	-141.067429
1	-106.052295
1	-150.832842
1	70.903377
1	-116.576045
1	-216.744793
1	-162.329199
-1	-152.391092
1	-180.193137
1	-48.292887
1	-58.968256
1	-141.592900
-1	-94.323784
1	-57.919756
1	32.904419
1	-150.735124
-1	-138.186347
-1	-79.222417
1	208.703018
-1	-54.488599
-1	-108.227216
1	-122.128378
1	-113.957384
1	34.210322
-1	-193.884461
-1	-160.976361
1	-64.150767
-1	-159.556263
1	-74.390800
1	-163.407316
1	-197.545792
1	-98.868793
1	331.062735
-1	-53.471356
1	264.714247
1	115.733836
1	-151.743497
1	-107.582614
1	182.159034
-1	-107.722244
-1	-41.869955
-1	-99.981857
-1	-79.973322
1	-53.939114
1	40.421527
1	-108.986627
1	-14.284285
-1	-63.570194
1	-152.001606
1	-104.446631
-1	-120.410371
-1	-164.632260
-1	23.422889
1	-8.487664
-1	-187.972677
1	80.673467
1	-101.670887
1	-89.318576
1	-135.736909
1	-146.778463
1	-99.206621
1	161.414315
-1	-125.015166
1	251.871184
1	-99.762640
-1	-90.703725
-1	-168.901341
1	-88.511207
-1	-157.163396
1	-67.894442
-1	-70.508142
1	-113.552244
1	-126.720577
-1	-149.360922
-1	-130.895085
-1	-86.558028
-1	-116.542965
1	-166.068085
-1	-138.844330
1	158.034384
1	-182.192075
1	163.876156
